area,featured_name,item_id,latitude,longitude,others,price,price_per_m,rooms,subtitle,title,tracking_id,url,Lat,Lon
"27,11 m²",listing_no_promo,43KPM,,,Mromont sp. z o.o. sp. k.,270000.0,9959.0,3 pokoje,Mieszkanie na sprzedaż:,"Piątkowska 133, Mieszkanie 3.4, Poznań, nowe",60000362,https://www.otodom.pl/pl/oferta/piatkowska-133-mieszkanie-3-4-poznan-nowe-ID43KPM.html#ca314e1817,52.43291451515424,16.91359943389893
"109,91 m²",listing_no_promo,48TwO,,,Expander Advisors,774865.0,7050.0,4 pokoje,Mieszkanie na sprzedaż:,Przestronne 4 pokojowe mieszkanie w Strzeszynie,61225360,https://www.otodom.pl/pl/oferta/przestronne-4-pokojowe-mieszkanie-w-strzeszynie-ID48TwO.html#ca314e1817,52.44216,16.86696
"60,96 m²",listing_no_promo,49d9o,,,Spechouse Sp. z o.o.,512064.0,8400.0,3 pokoje,Mieszkanie na sprzedaż:,Ostatnie 3 Pokoje W Rezydencji Rejtana 4,61300850,https://www.otodom.pl/pl/oferta/ostatnie-3-pokoje-w-rezydencji-rejtana-4-ID49d9o.html#ca314e1817,52.4323043,16.9126032
"41,86 m²",listing_no_promo,49cC0,,,Imperial House,379000.0,9054.0,2 pokoje,Mieszkanie na sprzedaż:,Genialne gotowe do wprowadzenia,61298780,https://www.otodom.pl/pl/oferta/genialne-gotowe-do-wprowadzenia-ID49cC0.html#ca314e1817,52.4440584,16.8934622
"25,80 m²",listing_no_promo,49cyR,,,Biuro sprzedaży mieszkań i domów. Alpen Grupa Nieruchomości,183000.0,7093.0,1 pokój,Mieszkanie na sprzedaż:,"Kawalerka 25,8m2, stan deweloperski, Bezczynszowa",61298585,https://www.otodom.pl/pl/oferta/kawalerka-25-8m2-stan-deweloperski-bezczynszowa-ID49cyR.html#ca314e1817,52.4370617,16.8404202
"63,40 m²",listing_no_promo,49cvv,,,Obsługa zdalna GoldenHome Nieruchomości S.C.,389000.0,6136.0,3 pokoje,Mieszkanie na sprzedaż:,Przestronne mieszkanie w nowszym bloku,61298440,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-nowszym-bloku-ID49cvv.html#ca314e1817,52.45678,16.85045
"99,98 m²",listing_no_promo,49c6V,,,Obsługa zdalna MoonHouse,929814.0,9300.0,4 pokoje,Mieszkanie na sprzedaż:,Nietuzinkowy apartament nieopodal parku Sołackiego,61296854,https://www.otodom.pl/pl/oferta/nietuzinkowy-apartament-nieopodal-parku-solackiego-ID49c6V.html#ca314e1817,52.42425,16.90384
"31,08 m²",listing_no_promo,49bQE,,,Browwar Nieruchomości,287000.0,9234.0,2 pokoje,Mieszkanie na sprzedaż:,Kawalerka z potencjałem bez 2% Pcc,61295844,https://www.otodom.pl/pl/oferta/kawalerka-z-potencjalem-bez-2-pcc-ID49bQE.html#ca314e1817,52.45224,16.87719
"31,11 m²",listing_no_promo,49bOE,,,Browwar Nieruchomości,287000.0,9225.0,1 pokój,Mieszkanie na sprzedaż:,Mieszkanie z potencjałem i miejscem postojowym,61295720,https://www.otodom.pl/pl/oferta/mieszkanie-z-potencjalem-i-miejscem-postojowym-ID49bOE.html#ca314e1817,52.44293178,16.8870163
"64,90 m²",listing_no_promo,49aDI,,,Doradca Rynku Nieruchomości Jarosław Kantor,477000.0,7350.0,3 pokoje,Mieszkanie na sprzedaż:,3-pokojowe Winiary Na Sprzedaż,61291198,https://www.otodom.pl/pl/oferta/3-pokojowe-winiary-na-sprzedaz-ID49aDI.html#ca314e1817,52.432691,16.90975
"72,41 m²",listing_no_promo,471N4,,,Proxin Investment,54959190.0,7590.0,3 pokoje,Mieszkanie na sprzedaż:,"Nowoczesne mieszkanie Nowe Ogrody, M1B/3",60780526,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-nowe-ogrody-m1b-3-ID471N4.html#ca314e1817,52.41913394647381,16.867406596325676
"26,46 m²",listing_no_promo,499lc,,,Biuro sprzedaży mieszkań i domów. Alpen Grupa Nieruchomości,189000.0,7143.0,1 pokój,Mieszkanie na sprzedaż:,"Bezczynszowa kawalerka po remoncie 26,46 m2",61286206,https://www.otodom.pl/pl/oferta/bezczynszowa-kawalerka-po-remoncie-26-46-m2-ID499lc.html#ca314e1817,52.4370617,16.8404202
35 m²,listing_no_promo,48O2H,,,Immo House,420000.0,12000.0,2 pokoje,Mieszkanie na sprzedaż:,Apartament z tarasem - ul. Zwierzyniecka/Centrum,61204335,https://www.otodom.pl/pl/oferta/apartament-z-tarasem-ul-zwierzyniecka-centrum-ID48O2H.html#ca314e1817,52.4085739,16.9071966
64 m²,listing_no_promo,497LA,,,KWPoland,498148.0,7784.0,3 pokoje,Mieszkanie na sprzedaż:,3-pok nowe mieszkanie na Jeżycach,61280154,https://www.otodom.pl/pl/oferta/3-pok-nowe-mieszkanie-na-jezycach-ID497LA.html#ca314e1817,52.41255,16.90404
"76,03 m²",listing_no_promo,45TWF,,,Ślemp Nieruchomości Radosław Ślemp,489000.0,6432.0,4 pokoje,Mieszkanie na sprzedaż:,"Narożny segment, 4 pokoje, taras na dachu, ogród",60511979,https://www.otodom.pl/pl/oferta/narozny-segment-4-pokoje-taras-na-dachu-ogrod-ID45TWF.html#ca314e1817,52.45059573,16.89046383
"94,53 m²",listing_no_promo,48E8P,,,Ślemp Nieruchomości Radosław Ślemp,992565.0,10500.0,3 pokoje,Mieszkanie na sprzedaż:,Apartament z 2 balkonami w kamienicy o st.premium,61166275,https://www.otodom.pl/pl/oferta/apartament-z-2-balkonami-w-kamienicy-o-st-premium-ID48E8P.html#ca314e1817,52.4115789,16.9113609
"43,99 m²",listing_no_promo,496va,,,Przedsiębiorstwo Inwestycji i Obrotu Nieruchomościami PION,322000.0,7320.0,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 43,99 m², Poznań",61275354,https://www.otodom.pl/pl/oferta/mieszkanie-43-99-m-poznan-ID496va.html#ca314e1817,52.4282655,16.898051
87 m²,listing_no_promo,494az,,,Properties And Design,428000.0,4920.0,4 pokoje,Mieszkanie na sprzedaż:,4 pokojowe w odnowionej kamienicy - Jeżyce,61266327,https://www.otodom.pl/pl/oferta/4-pokojowe-w-odnowionej-kamienicy-jezyce-ID494az.html#ca314e1817,52.4139057,16.9099331
"68,97 m²",listing_no_promo,458Ta,,,PWD Deweloper Sp. z o.o.,42416550.0,6150.0,3 pokoje,Mieszkanie na sprzedaż:,Park Podolany etap B mieszkanie 3 - pokojowe,60331156,https://www.otodom.pl/pl/oferta/park-podolany-etap-b-mieszkanie-3-pokojowe-ID458Ta.html#ca314e1817,52.44535976297709,16.890200633837885
"72,81 m²",listing_no_promo,471Pc,,,Proxin Investment,54170640.0,7440.0,4 pokoje,Mieszkanie na sprzedaż:,"Przestronne mieszkanie Nowe Ogrody, M1./1",60780658,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-nowe-ogrody-m1-1-ID471Pc.html#ca314e1817,52.41913394647381,16.867406596325676
"87,61 m²",listing_no_promo,458Te,,,PWD Deweloper Sp. z o.o.,534421.0,6100.0,4 pokoje,Mieszkanie na sprzedaż:,Park Podolany etap B mieszkanie 4- pokojowe,60331160,https://www.otodom.pl/pl/oferta/park-podolany-etap-b-mieszkanie-4-pokojowe-ID458Te.html#ca314e1817,52.44535976297709,16.890200633837885
"91,57 m²",listing_no_promo,45jAF,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,66937670.0,7310.0,4 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B17,60372293,https://www.otodom.pl/pl/oferta/mieszkanie-b17-ID45jAF.html#ca314e1817,52.41825586129262,16.902093614138778
"41,28 m²",listing_no_promo,492QI,,,KWPoland,303408.0,7350.0,2 pokoje,Mieszkanie na sprzedaż:,2-pokojowe nowe mieszkanie na Strzeszynie.,61261252,https://www.otodom.pl/pl/oferta/2-pokojowe-nowe-mieszkanie-na-strzeszynie-ID492QI.html#ca314e1817,52.44985,16.83055
"77,54 m²",listing_no_promo,484FV,,,Immo House,546657.0,7050.0,4 pokoje,Mieszkanie na sprzedaż:,"Nowe 4 Pokoje, Nowe, Prosto Od Dewelopera!",61029944,https://www.otodom.pl/pl/oferta/nowe-4-pokoje-nowe-prosto-od-dewelopera-ID484FV.html#ca314e1817,52.44201,16.86808
"79,16 m²",listing_no_promo,471KJ,,,Proxin Investment,69977440.0,8840.0,4 pokoje,Mieszkanie na sprzedaż:,"Wyjątkowe mieszkanie Nowe Ogrody, M1A/9",60780381,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-nowe-ogrody-m1a-9-ID471KJ.html#ca314e1817,52.41913394647381,16.867406596325676
"61,14 m²",listing_no_promo,471KB,,,Proxin Investment,49767960.0,8140.0,3 pokoje,Mieszkanie na sprzedaż:,"Wyjątkowe mieszkanie Nowe Ogrody, M1A/10",60780373,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-nowe-ogrody-m1a-10-ID471KB.html#ca314e1817,52.41913394647381,16.867406596325676
55 m²,listing_no_promo,48Ysj,,,Platan Nieruchomości Sp. z o.o.,419000.0,7618.0,2 pokoje,Mieszkanie na sprzedaż:,Przestronne mieszkanie 2 pokojowe Jeżyce,61244363,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-2-pokojowe-jezyce-ID48Ysj.html#ca314e1817,52.4109206,16.8992708
"65,43 m²",listing_no_promo,48Yrn,,,KWPoland,634671.0,9700.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie - Poznań Sołacz,61244305,https://www.otodom.pl/pl/oferta/mieszkanie-poznan-solacz-ID48Yrn.html#ca314e1817,52.42173,16.91687
"28,35 m²",listing_no_promo,48Xr3,,,UPDATE,190000.0,6702.0,1 pokój,Mieszkanie na sprzedaż:,Na sprzedaż kawalerka Strzeszyn ul. Biskupińska 38,61240441,https://www.otodom.pl/pl/oferta/na-sprzedaz-kawalerka-strzeszyn-ul-biskupinska-38-ID48Xr3.html#ca314e1817,52.45281796320434,16.8513726799011
"34,60 m²",listing_no_promo,48ADu,,,Imperial House,389000.0,11243.0,1 pokój,Mieszkanie na sprzedaż:,Wyjątkowa całkowicie odświeżona i wyposażona,61152800,https://www.otodom.pl/pl/oferta/wyjatkowa-calkowicie-odswiezona-i-wyposazona-ID48ADu.html#ca314e1817,52.413440184117846,16.904637973327635
"43,93 m²",listing_no_promo,48Woj,,,Expander Advisors,351563.0,8003.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie Nowa Inwestycja Jeżyce,61232583,https://www.otodom.pl/pl/oferta/mieszkanie-nowa-inwestycja-jezyce-ID48Woj.html#ca314e1817,52.41954,16.89804
25 m²,listing_no_promo,48TVK,,,Nikodom Nieruchomości,239000.0,9560.0,1 pokój,Mieszkanie na sprzedaż:,Kawalerka 26mkw w kamienicy,61227030,https://www.otodom.pl/pl/oferta/kawalerka-26mkw-w-kamienicy-ID48TVK.html#ca314e1817,52.4101537,16.8965467
"62,30 m²",listing_no_promo,48T2p,,,RE/MAX Polska - Międzynarodowa Sieć Biur Nieruchomości,560000.0,8989.0,3 pokoje,Mieszkanie na sprzedaż:,Nowoczesne Mieszkanie 3 Pokoje Kościelna Jezyce,61223537,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-3-pokoje-koscielna-jezyce-ID48T2p.html#ca314e1817,52.4146702,16.90585306
"69,46 m²",listing_no_promo,48Rep,,,Expander Advisors,53910059.0,7761.0,3 pokoje,Mieszkanie na sprzedaż:,Apartament Jeżyce,61216593,https://www.otodom.pl/pl/oferta/apartament-jezyce-ID48Rep.html#ca314e1817,52.41837,16.89785
"158,78 m²",listing_no_promo,48MV9,,,Nieruchomości Aleksander Błaszczyk,869000.0,5473.0,4 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 158,78 m², Poznań",61200085,https://www.otodom.pl/pl/oferta/mieszkanie-158-78-m-poznan-ID48MV9.html#ca314e1817,52.28921,16.72574
"68,94 m²",listing_no_promo,48MNe,,,Expander Advisors,54043307.0,7839.0,3 pokoje,Mieszkanie na sprzedaż:,Nowa Inwestycja Jeżyce,61199532,https://www.otodom.pl/pl/oferta/nowa-inwestycja-jezyce-ID48MNe.html#ca314e1817,52.41805,16.89693
30 m²,listing_no_promo,48JZ4,,,Partner Nieruchomości Agnieszka Kuzera,287000.0,9567.0,2 pokoje,Mieszkanie na sprzedaż:,Inwestycyjne Z Miejscem Postojowym,61188734,https://www.otodom.pl/pl/oferta/inwestycyjne-z-miejscem-postojowym-ID48JZ4.html#ca314e1817,52.45718,16.88339
"79,10 m²",listing_no_promo,48IYh,,,Exon House,677000.0,8559.0,5 pokoi,Mieszkanie na sprzedaż:,Mieszkanie w odrestaurowanej kamienicy Poznańska,61184841,https://www.otodom.pl/pl/oferta/mieszkanie-w-odrestaurowanej-kamienicy-poznanska-ID48IYh.html#ca314e1817,52.4140578,16.9074492
30 m²,listing_no_promo,48IKR,,,Platan Nieruchomości Sp. z o.o.,275000.0,9167.0,2 pokoje,Mieszkanie na sprzedaż:,"Nowoczesne 2 pokoje, duży balkon, czynsz 130zł!",61184009,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokoje-duzy-balkon-czynsz-130zl-ID48IKR.html#ca314e1817,52.45224,16.87719
"65,43 m²",listing_no_promo,43NWi,,,21 Art-Bud Sp. z o.o. Sp. k.,634671.0,9700.0,3 pokoje,Mieszkanie na sprzedaż:,Poznań Drzymały lokal 1/1,60012236,https://www.otodom.pl/pl/oferta/poznan-drzymaly-lokal-1-1-ID43NWi.html#ca314e1817,52.4221816,16.9134286
"52,01 m²",listing_no_promo,48DiG,,,KWPoland,39903736.0,7672.0,2 pokoje,Mieszkanie na sprzedaż:,"Poznań Jeżyce, ul.Stanisława Szczepanowskiego B3_6",61163042,https://www.otodom.pl/pl/oferta/poznan-jezyce-ul-stanislawa-szczepanowskiego-b3-6-ID48DiG.html#ca314e1817,52.41954,16.89804
"43,93 m²",listing_no_promo,48DiF,,,KWPoland,351563.0,8003.0,2 pokoje,Mieszkanie na sprzedaż:,"Poznań Jeżyce, ul.Stanisława Szczepanowskiego B2_7",61163041,https://www.otodom.pl/pl/oferta/poznan-jezyce-ul-stanislawa-szczepanowskiego-b2-7-ID48DiF.html#ca314e1817,52.41954,16.89804
"49,24 m²",listing_no_promo,48DiE,,,KWPoland,38326249.0,7784.0,2 pokoje,Mieszkanie na sprzedaż:,"Poznań Jeżyce,ul.Stanisława Szczepanowskiego B3_40",61163040,https://www.otodom.pl/pl/oferta/poznan-jezyce-ul-stanislawa-szczepanowskiego-b3-40-ID48DiE.html#ca314e1817,52.41954,16.89804
"85,82 m²",listing_no_promo,471JW,,,Proxin Investment,74577580.0,8690.0,4 pokoje,Mieszkanie na sprzedaż:,"Przytulne mieszkanie Nowe Ogrody, M1A/13",60780331,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-nowe-ogrody-m1a-13-ID471JW.html#ca314e1817,52.41913394647381,16.867406596325676
"59,17 m²",listing_no_promo,48BSI,,,Expander Advisors,428982.0,7250.0,3 pokoje,Mieszkanie na sprzedaż:,Rodzinne mieszkanie 60 m2 Strzeszyn,61157588,https://www.otodom.pl/pl/oferta/rodzinne-mieszkanie-60-m2-strzeszyn-ID48BSI.html#ca314e1817,52.44216,16.86696
"71,26 m²",listing_no_promo,48BKz,,,KWPoland,53880256.0,7561.0,3 pokoje,Mieszkanie na sprzedaż:,"Poznań Jeżyce, ul.Stanisława Szczepanowskiego B2_5",61157083,https://www.otodom.pl/pl/oferta/poznan-jezyce-ul-stanislawa-szczepanowskiego-b2-5-ID48BKz.html#ca314e1817,52.41954,16.89804
"44,36 m²",listing_no_promo,48BKD,,,KWPoland,35500421.0,8003.0,2 pokoje,Mieszkanie na sprzedaż:,"Poznań Jeżyce, ul.Stanisława Szczepanowskiego B2_6",61157087,https://www.otodom.pl/pl/oferta/poznan-jezyce-ul-stanislawa-szczepanowskiego-b2-6-ID48BKD.html#ca314e1817,52.41954,16.89804
64 m²,listing_no_promo,48BKx,,,KWPoland,49814784.0,7784.0,3 pokoje,Mieszkanie na sprzedaż:,"Poznań Jeżyce,ul.Stanisława Szczepanowskiego B2_32",61157081,https://www.otodom.pl/pl/oferta/poznan-jezyce-ul-stanislawa-szczepanowskiego-b2-32-ID48BKx.html#ca314e1817,52.41954,16.89804
65 m²,listing_no_promo,48BKw,,,KWPoland,49870080.0,7672.0,3 pokoje,Mieszkanie na sprzedaż:,"Poznań Jeżyce,ul.Stanisława Szczepanowskiego B2_29",61157079,https://www.otodom.pl/pl/oferta/poznan-jezyce-ul-stanislawa-szczepanowskiego-b2-29-ID48BKw.html#ca314e1817,52.41954,16.89804
"60,17 m²",listing_no_promo,48B5t,,,Estate Center sp.zo.o.,751700.0,12493.0,2 pokoje,Mieszkanie na sprzedaż:,2 pokojowe mieszkanie w centrum Jeżyc,61154535,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-centrum-jezyc-ID48B5t.html#ca314e1817,52.4085739,16.9071966
"70,08 m²",listing_no_promo,471L4,,,Proxin Investment,53400960.0,7620.0,3 pokoje,Mieszkanie na sprzedaż:,"Przestronne mieszkanie Nowe Ogrody, M1./14",60780402,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-nowe-ogrody-m1-14-ID471L4.html#ca314e1817,52.41913394647381,16.867406596325676
80 m²,listing_no_promo,43Zan,,,Re Search Nieruchomości i Inwestycje Sp. z o. o.,499000.0,6238.0,3 pokoje,Mieszkanie na sprzedaż:,loft w zrewitalizowanej kamienicy na Jeżycach,60055455,https://www.otodom.pl/pl/oferta/loft-w-zrewitalizowanej-kamienicy-na-jezycach-ID43Zan.html#ca314e1817,52.4101717,16.8981203
"49,74 m²",listing_no_promo,48ztq,,,Spechouse Sp. z o.o.,337735.0,6790.0,2 pokoje,Mieszkanie na sprzedaż:,Nowe mieszkanie 2 pokojowe 49m2 z ogródkiem Gotowe,61148332,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-2-pokojowe-49m2-z-ogrodkiem-gotowe-ID48ztq.html#ca314e1817,52.4425069,16.8935656
"94,53 m²",listing_no_promo,48yuS,,,Ślemp Nieruchomości Radosław Ślemp,992565.0,10500.0,3 pokoje,Mieszkanie na sprzedaż:,Apartament i dwa balkony w kamienicy o st.premium,61144578,https://www.otodom.pl/pl/oferta/apartament-i-dwa-balkony-w-kamienicy-o-st-premium-ID48yuS.html#ca314e1817,52.4115789,16.9113609
"65,49 m²",listing_no_promo,48y6y,,,KWPoland,51703045.0,7895.0,3 pokoje,Mieszkanie na sprzedaż:,"Poznań Jeżyce,ul.Stanisława Szczepanowskiego B1_36",61143070,https://www.otodom.pl/pl/oferta/poznan-jezyce-ul-stanislawa-szczepanowskiego-b1-36-ID48y6y.html#ca314e1817,52.41954,16.89804
126 m²,listing_no_promo,48xN8,,,Nieruchomości Agneza Sp. z o.o.,740000.0,5873.0,4 pokoje,Mieszkanie na sprzedaż:,4 pokojowe na Jeżycach,61141866,https://www.otodom.pl/pl/oferta/4-pokojowe-na-jezycach-ID48xN8.html#ca314e1817,52.4155578,16.9101154
32 m²,listing_no_promo,48dnJ,,,Paweł,299900.0,9372.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie/Poznań ul. Druskienicka/Bez pośredników,61063411,https://www.otodom.pl/pl/oferta/mieszkanie-poznan-ul-druskienicka-bez-posrednikow-ID48dnJ.html#ca314e1817,52.44196612296578,16.887406643377687
"70,21 m²",listing_no_promo,471Oc,,,Proxin Investment,52938340.0,7540.0,3 pokoje,Mieszkanie na sprzedaż:,"Nowoczesne mieszkanie Nowe Ogrody, M1./8",60780596,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-nowe-ogrody-m1-8-ID471Oc.html#ca314e1817,52.41913394647381,16.867406596325676
50 m²,listing_no_promo,48x0l,,,Nowy Dom Nieruchomości,365000.0,7300.0,2 pokoje,Mieszkanie na sprzedaż:,2pok.mieszkanie układ niezależny SOŁACZ ul.Sokoła,61138841,https://www.otodom.pl/pl/oferta/2pok-mieszkanie-uklad-niezalezny-solacz-ul-sokola-ID48x0l.html#ca314e1817,52.42499584429307,16.91212266143797
"93,72 m²",listing_no_promo,471O7,,,Proxin Investment,71883240.0,7670.0,4 pokoje,Mieszkanie na sprzedaż:,"Wygodne mieszkanie Nowe Ogrody, M1./10",60780591,https://www.otodom.pl/pl/oferta/wygodne-mieszkanie-nowe-ogrody-m1-10-ID471O7.html#ca314e1817,52.41913394647381,16.867406596325676
"44,71 m²",listing_no_promo,48wkM,,,Expander Advisors,328618.0,7350.0,2 pokoje,Mieszkanie na sprzedaż:,Przedsprzedaż Strzeszyn 44m2 328 tpln,61132420,https://www.otodom.pl/pl/oferta/przedsprzedaz-strzeszyn-44m2-328-tpln-ID48wkM.html#ca314e1817,52.44216,16.86696
"42,77 m²",listing_no_promo,48rK4,,,Expander Advisors,35873338.0,8388.0,2 pokoje,Mieszkanie na sprzedaż:,Beautiful apartament on the last floor,61118612,https://www.otodom.pl/pl/oferta/beautiful-apartament-on-the-last-floor-ID48rK4.html#ca314e1817,52.43676,16.85057
85 m²,listing_no_promo,48uAg,,,Baszta - nieruchomości,922000.0,10847.0,3 pokoje,Mieszkanie na sprzedaż:,Nowe apartamenty w centrum Poznań | 8500 zł/m2,61129536,https://www.otodom.pl/pl/oferta/nowe-apartamenty-w-centrum-poznan-8500-zl-m2-ID48uAg.html#ca314e1817,52.4080069,16.9168008
"38,48 m²",listing_no_promo,484hY,,,Immo House,284752.0,7400.0,2 pokoje,Mieszkanie na sprzedaż:,"Nowe, Prosto Od Dewelopera, Strzeszyn, Niski Blok",61028458,https://www.otodom.pl/pl/oferta/nowe-prosto-od-dewelopera-strzeszyn-niski-blok-ID484hY.html#ca314e1817,52.44201,16.86808
"88,81 m²",listing_no_promo,48rKY,,,Freedom Nieruchomości Franczyza,599000.0,6745.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie z tarasem i ogródkiem w willi miejskiej,61118668,https://www.otodom.pl/pl/oferta/mieszkanie-z-tarasem-i-ogrodkiem-w-willi-miejskiej-ID48rKY.html#ca314e1817,52.4055,16.93122
"89,49 m²",listing_no_promo,45nyR,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,85731420.0,9580.0,4 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B160,60387557,https://www.otodom.pl/pl/oferta/mieszkanie-b160-ID45nyR.html#ca314e1817,52.41825586129262,16.902093614138778
"32,70 m²",promo_top_ads,4afEU,,,Obsługa zdalna Oferta prywatna,380000.0,11621.0,2 pokoje,Mieszkanie na sprzedaż:,"Jeżyce, odnowiona kamienica, nowe 2-pokojowe",61548820,https://www.otodom.pl/pl/oferta/jezyce-odnowiona-kamienica-nowe-2-pokojowe-ID4afEU.html#068ba5fd61,52.41370616931929,16.91091474736025
"69,41 m²",promo_top_ads,4aq5F,,,Oferta prywatna,670000.0,9653.0,3 pokoje,Mieszkanie na sprzedaż:,"Apartamentowiec - Jeżyce, 69m2 + garaż",61588919,https://www.otodom.pl/pl/oferta/apartamentowiec-jezyce-69m2-garaz-ID4aq5F.html#068ba5fd61,52.4101495,16.8965917
"87,45 m²",promo_top_ads,49gy6,,,Home Empire,498465.0,5700.0,3 pokoje,Mieszkanie na sprzedaż:,Nowość! Apartament 87 m2 blisko jeziora! 2 balkony,61313914,https://www.otodom.pl/pl/oferta/nowosc-apartament-87-m2-blisko-jeziora-2-balkony-ID49gy6.html#068ba5fd61,52.434436557554626,16.801791564556897
"44,86 m²",listing_no_promo,45nyZ,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,412712.0,9200.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B162,60387565,https://www.otodom.pl/pl/oferta/mieszkanie-b162-ID45nyZ.html#068ba5fd61,52.41825586129262,16.902093614138778
20 m²,listing_no_promo,48ne6,,,Platan Nieruchomości Sp. z o.o.,98000.0,4900.0,1 pokój,Mieszkanie na sprzedaż:,Atrakcyjny domek wraz z ogródkiem działka Rod,61101254,https://www.otodom.pl/pl/oferta/atrakcyjny-domek-wraz-z-ogrodkiem-dzialka-rod-ID48ne6.html#068ba5fd61,52.431076,16.8348627
"105,11 m²",listing_no_promo,43JcI,,,21 Art-Bud Sp. z o.o. Sp. k.,977523.0,9300.0,4 pokoje,Mieszkanie na sprzedaż:,Poznań Drzymały lokal 1/3,59994096,https://www.otodom.pl/pl/oferta/poznan-drzymaly-lokal-1-3-ID43JcI.html#068ba5fd61,52.4221816,16.9134286
"56,31 m²",listing_no_promo,45nz2,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,512421.0,9100.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B163,60387568,https://www.otodom.pl/pl/oferta/mieszkanie-b163-ID45nz2.html#068ba5fd61,52.41825586129262,16.902093614138778
60 m²,listing_no_promo,48mIK,,,Nieruchomości FORMA,400000.0,6667.0,2 pokoje,Mieszkanie na sprzedaż:,Ładne Mieszkanie na Jeżycach,61099310,https://www.otodom.pl/pl/oferta/ladne-mieszkanie-na-jezycach-ID48mIK.html#068ba5fd61,52.436756,16.85057
"44,86 m²",listing_no_promo,45nyz,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,390282.0,8700.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B156,60387539,https://www.otodom.pl/pl/oferta/mieszkanie-b156-ID45nyz.html#068ba5fd61,52.41825586129262,16.902093614138778
"56,31 m²",listing_no_promo,45nyD,,,Colian Developer Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,48708150.0,8650.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie B157,60387543,https://www.otodom.pl/pl/oferta/mieszkanie-b157-ID45nyD.html#068ba5fd61,52.41825586129262,16.902093614138778
